entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#Review,Target,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the content presented at the conference. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","Sure, here are the triples verbalised into phrases:

1. ""MealMenu"" is disjoint with ""Review"".
2. ""Paper"" is disjoint with ""Review"".
3. ""Programme"" is disjoint with ""Review"".
4. ""SlideSet"" is disjoint with ""Review"".
5. ""Review"" is a subclass of ""Document"".
6. ""Review"" is disjoint with ""MealMenu"".
7. ""Review"" is disjoint with ""Paper"".
8. ""Review"" is disjoint with ""Programme"".
9. ""Review"" is disjoint with ""SlideSet""."
http://edas#ReviewForm,Target,Class,review form,"In the context of a conference, a ""ReviewForm"" typically refers to a structured document or digital form used by reviewers to evaluate submissions, such as research papers, abstracts, or proposals. The form usually includes various criteria and sections where reviewers can provide scores, comments, and feedback on different aspects of the submission, such as originality, significance, methodology, clarity, and relevance to the conference themes. The collected reviews help the conference organizers make decisions about which submissions to accept for presentation.","1. A Call is disjoint with a ReviewForm.
2. A Conference is disjoint with a ReviewForm.
3. A ConferenceEvent is disjoint with a ReviewForm.
4. A ConferenceSession is disjoint with a ReviewForm.
5. ContactInformation is disjoint with a ReviewForm.
6. A Country is disjoint with a ReviewForm.
7. A Document is disjoint with a ReviewForm.
8. An Organization is disjoint with a ReviewForm.
9. A Person is disjoint with a ReviewForm.
10. PersonalHistory is disjoint with a ReviewForm.
11. A Place is disjoint with a ReviewForm.
12. A ReviewQuestion is disjoint with a ReviewForm.
13. A ReviewRating is disjoint with a ReviewForm.
14. Sponsorship is disjoint with a ReviewForm.
15. A Topic is disjoint with a ReviewForm.
16. A ReviewForm is disjoint with a Call, a Conference, a ConferenceEvent, a ConferenceSession, ContactInformation, a Country, a Document, an Organization, a Person, PersonalHistory, a Place, a ReviewQuestion, a ReviewRating, Sponsorship, and a Topic."
http://edas#ReviewQuestion,Target,Class,review question,"In the context of a conference, a ""ReviewQuestion"" typically refers to a question posed to evaluate or assess the content, quality, or relevance of a presentation, paper, or research proposal. These questions are often used by reviewers or attendees to provide feedback, ensure clarity, and determine the contribution of the work to the field.","Sure, here are the triples verbalized into phrases:

1. ""NumericalReviewQuestion"" is a subclass of ""ReviewQuestion"".
2. ""TextualReviewQuestion"" is a subclass of ""ReviewQuestion"".
3. ""Call"" is disjoint with ""ReviewQuestion"".
4. ""Conference"" is disjoint with ""ReviewQuestion"".
5. ""ConferenceEvent"" is disjoint with ""ReviewQuestion"".
6. ""ConferenceSession"" is disjoint with ""ReviewQuestion"".
7. ""ContactInformation"" is disjoint with ""ReviewQuestion"".
8. ""Country"" is disjoint with ""ReviewQuestion"".
9. ""Document"" is disjoint with ""ReviewQuestion"".
10. ""Organization"" is disjoint with ""ReviewQuestion"".
11. ""Person"" is disjoint with ""ReviewQuestion"".
12. ""PersonalHistory"" is disjoint with ""ReviewQuestion"".
13. ""Place"" is disjoint with ""ReviewQuestion"".
14. ""ReviewForm"" is disjoint with ""ReviewQuestion"".
15. ""ReviewRating"" is disjoint with ""ReviewQuestion"".
16. ""Sponsorship"" is disjoint with ""ReviewQuestion"".
17. ""Topic"" is disjoint with ""ReviewQuestion"".
18. ""ReviewQuestion"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewRating"", ""Sponsorship"", and ""Topic""."
http://edas#ReviewRating,Target,Class,review rating,"In the context of a conference, ""ReviewRating"" typically refers to the evaluation score given by reviewers to submissions such as research papers, presentations, or proposals. These ratings help determine the quality and relevance of the submissions and play a crucial role in deciding which ones will be accepted for presentation or publication at the conference. The ratings are usually based on criteria such as originality, significance, clarity, and methodology.","Sure, here are the triples verbalized into phrases:

1. ""AcceptRating"" is a subclass of ""ReviewRating"".
2. ""AcceptIfRoomRating"" is a subclass of ""ReviewRating"".
3. ""RejectRating"" is a subclass of ""ReviewRating"".
4. ""WeekRejectRating"" is a subclass of ""ReviewRating"".
5. The range of ""hasRating"" is ""ReviewRating"".
6. ""Call"" is disjoint with ""ReviewRating"".
7. ""Conference"" is disjoint with ""ReviewRating"".
8. ""ConferenceEvent"" is disjoint with ""ReviewRating"".
9. ""ConferenceSession"" is disjoint with ""ReviewRating"".
10. ""ContactInformation"" is disjoint with ""ReviewRating"".
11. ""Country"" is disjoint with ""ReviewRating"".
12. ""Document"" is disjoint with ""ReviewRating"".
13. ""Organization"" is disjoint with ""ReviewRating"".
14. ""Person"" is disjoint with ""ReviewRating"".
15. ""PersonalHistory"" is disjoint with ""ReviewRating"".
16. ""Place"" is disjoint with ""ReviewRating"".
17. ""ReviewForm"" is disjoint with ""ReviewRating"".
18. ""ReviewQuestion"" is disjoint with ""ReviewRating"".
19. ""Sponsorship"" is disjoint with ""ReviewRating"".
20. ""Topic"" is disjoint with ""ReviewRating"".
21. ""ReviewRating"" is disjoint with ""Call"".
22. ""ReviewRating"" is disjoint with ""Conference"".
23. ""ReviewRating"" is disjoint with ""ConferenceEvent"".
24. ""ReviewRating"" is disjoint with ""ConferenceSession"".
25. ""ReviewRating"" is disjoint with ""ContactInformation"".
26. ""ReviewRating"" is disjoint with ""Country"".
27. ""ReviewRating"" is disjoint with ""Document"".
28. ""ReviewRating"" is disjoint with ""Organization"".
29. ""ReviewRating"" is disjoint with ""Person"".
30. ""ReviewRating"" is disjoint with ""PersonalHistory"".
31. ""ReviewRating"" is disjoint with ""Place"".
32. ""ReviewRating"" is disjoint with ""ReviewForm"".
33. ""ReviewRating"" is disjoint with ""ReviewQuestion"".
34. ""ReviewRating"" is disjoint with ""Sponsorship"".
35. ""ReviewRating"" is disjoint with ""Topic""."
http://edas#Reviewer,Target,Class,reviewer,"In the context of a conference, a reviewer is an individual who evaluates and assesses the quality, relevance, and originality of submitted papers or presentations. Reviewers provide feedback and recommendations regarding whether a submission should be accepted, revised, or rejected. Their role is crucial in maintaining the academic and professional standards of the conference.","Sure, here are the verbalized phrases for the given triples:

1. The property ""hasReviewHistory"" has a domain of ""Reviewer"".
   - This means that ""hasReviewHistory"" is a property that applies to instances of ""Reviewer"".

2. The property ""isReviewHistoryOf"" has a range of ""Reviewer"".
   - This means that ""isReviewHistoryOf"" is a property that points to instances of ""Reviewer""."
http://edas#SatelliteAndSpaceCommunicationsTopic,Target,Class,satellite and space communications topic,"In the context of a conference, ""SatelliteAndSpaceCommunicationsTopic"" refers to a specific subject area or session focused on the technologies, systems, and research related to communication via satellites and other space-based platforms. This could include discussions on satellite communication networks, advancements in space communication technology, challenges in space-to-ground and inter-satellite communication, and the latest developments in the field. It is a specialized topic that would attract experts, researchers, and professionals interested in the latest trends and innovations in satellite and space communications.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
2. ""CADTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
4. ""CommunicationsTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
7. ""CryptographyTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
8. ""MedicineTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
10. ""MobileComputingTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
11. ""MultimediaTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
14. ""PerformanceTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
17. ""SecurityTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
19. ""TestOnlyTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".

Additionally:

21. ""SatelliteAndSpaceCommunicationsTopic"" is a subclass of ""Topic"".
22. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#SecurityTopic,Target,Class,security topic,"In the context of a conference, ""SecurityTopic"" refers to a specific subject or area of discussion related to security. This could encompass a wide range of issues such as cybersecurity, physical security, data protection, risk management, and other relevant topics. It is likely a designated session or series of sessions focused on exploring and addressing various security challenges, trends, and solutions.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""SecurityTopic"".
2. ""CADTopic"" is disjoint with ""SecurityTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""SecurityTopic"".
4. ""CommunicationsTopic"" is disjoint with ""SecurityTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""SecurityTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""SecurityTopic"".
7. ""CryptographyTopic"" is disjoint with ""SecurityTopic"".
8. ""MedicineTopic"" is disjoint with ""SecurityTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""SecurityTopic"".
10. ""MobileComputingTopic"" is disjoint with ""SecurityTopic"".
11. ""MultimediaTopic"" is disjoint with ""SecurityTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""SecurityTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""SecurityTopic"".
14. ""PerformanceTopic"" is disjoint with ""SecurityTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""SecurityTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""SecurityTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""SecurityTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""SecurityTopic"".
19. ""TestOnlyTopic"" is disjoint with ""SecurityTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""SecurityTopic"".

Additionally:

21. ""SecurityTopic"" is a subclass of ""Topic"".
22. ""SecurityTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SignalProcessingTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#SessionChair,Target,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","Sure, here are the triples verbalized into phrases:

1. An ""Author"" is disjoint with a ""SessionChair"".
2. A ""SessionChair"" is a subclass of ""Person"".
3. A ""SessionChair"" is disjoint with an ""Author""."
http://edas#SignalProcessingTopic,Target,Class,signal processing topic,"In the context of a conference, ""SignalProcessingTopic"" refers to a specific subject or area of discussion related to signal processing. Signal processing involves the analysis, interpretation, and manipulation of signals, which can be in various forms such as audio, video, sensor data, or other types of information. A SignalProcessingTopic at a conference would typically include presentations, papers, and discussions on recent research findings, technological advancements, methodologies, and applications in the field of signal processing.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""SignalProcessingTopic"".
2. ""CADTopic"" is disjoint with ""SignalProcessingTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""SignalProcessingTopic"".
4. ""CommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""SignalProcessingTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""SignalProcessingTopic"".
7. ""CryptographyTopic"" is disjoint with ""SignalProcessingTopic"".
8. ""MedicineTopic"" is disjoint with ""SignalProcessingTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""SignalProcessingTopic"".
10. ""MobileComputingTopic"" is disjoint with ""SignalProcessingTopic"".
11. ""MultimediaTopic"" is disjoint with ""SignalProcessingTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""SignalProcessingTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""SignalProcessingTopic"".
14. ""PerformanceTopic"" is disjoint with ""SignalProcessingTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""SignalProcessingTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
18. ""SecurityTopic"" is disjoint with ""SignalProcessingTopic"".
19. ""TestOnlyTopic"" is disjoint with ""SignalProcessingTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".

Additionally:

21. ""SignalProcessingTopic"" is a subclass of ""Topic"".
22. ""SignalProcessingTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#SingleLevelConference,Target,Class,single level conference,"In the context of a conference, a ""SingleLevelConference"" refers to a conference structure where all sessions, presentations, or activities are organized at a single hierarchical level. This means there are no sub-conferences, tracks, or parallel sessions that divide the event into multiple layers or categories. All participants attend the same set of sessions, ensuring a unified experience and focus for all attendees.",Information is not available.
http://edas#SlideSet,Target,Class,slide set,"In the context of a conference, ""SlideSet"" typically refers to a collection of presentation slides that are used to convey information to the audience. These slides are often created using software like Microsoft PowerPoint, Google Slides, or similar tools, and they are organized in a sequence to support the speaker's narrative or discussion points during their presentation. The SlideSet can include text, images, graphs, charts, and other multimedia elements to enhance the communication of ideas and data.","1. ""MealMenu"" is disjoint with ""SlideSet"".
2. ""Paper"" is disjoint with ""SlideSet"".
3. ""Programme"" is disjoint with ""SlideSet"".
4. ""Review"" is disjoint with ""SlideSet"".
5. ""SlideSet"" is a subclass of ""Document"".
6. ""SlideSet"" is disjoint with ""MealMenu"", ""Paper"", ""Programme"", and ""Review""."
http://edas#SocialEvent,Target,Class,social event,"In the context of a conference, a ""Social Event"" refers to organized activities or gatherings designed to facilitate networking, relaxation, and informal interaction among attendees. These events can include dinners, cocktail parties, receptions, or other social gatherings that provide opportunities for participants to connect, share ideas, and build relationships outside the formal sessions of the conference.","Sure, here are the triples verbalized into phrases:

1. ""Excursion"" is a subclass of ""SocialEvent"".
2. ""Reception"" is a subclass of ""SocialEvent"".
3. ""SocialEvent"" is a subclass of ""NonAcademicEvent""."
http://edas#Sponsorship,Target,Class,sponsorship,"In the context of a conference, sponsorship refers to the financial or in-kind support provided by an organization or individual to help fund the event. In return, the sponsor typically receives various benefits such as brand visibility, promotional opportunities, and the ability to engage with attendees. This can include having their logo displayed on conference materials, speaking opportunities, exhibition space, and other forms of recognition that align with their marketing and business objectives.","Sure, here are the triples verbalized into phrases:

1. ""TravelGrant"" is a subclass of ""Sponsorship"".
2. The property ""hasCostAmount"" has a domain of ""Sponsorship"".
3. The property ""hasCostCurrency"" has a domain of ""Sponsorship"".
4. The property ""isProviderOf"" has a range of ""Sponsorship"".
5. The property ""providedBy"" has a domain of ""Sponsorship"".
6. ""Call"" is disjoint with ""Sponsorship"".
7. ""Conference"" is disjoint with ""Sponsorship"".
8. ""ConferenceEvent"" is disjoint with ""Sponsorship"".
9. ""ConferenceSession"" is disjoint with ""Sponsorship"".
10. ""ContactInformation"" is disjoint with ""Sponsorship"".
11. ""Country"" is disjoint with ""Sponsorship"".
12. ""Document"" is disjoint with ""Sponsorship"".
13. ""Organization"" is disjoint with ""Sponsorship"".
14. ""Person"" is disjoint with ""Sponsorship"".
15. ""PersonalHistory"" is disjoint with ""Sponsorship"".
16. ""Place"" is disjoint with ""Sponsorship"".
17. ""ReviewForm"" is disjoint with ""Sponsorship"".
18. ""ReviewQuestion"" is disjoint with ""Sponsorship"".
19. ""ReviewRating"" is disjoint with ""Sponsorship"".
20. ""Topic"" is disjoint with ""Sponsorship"".
21. ""Sponsorship"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", and ""Topic""."
http://edas#TPCMember,Target,Class,tpc member,"In the context of a conference, ""TPCMember"" stands for ""Technical Program Committee Member."" A TPC Member is responsible for reviewing submitted papers, providing feedback, and helping to select which papers will be presented at the conference. They play a crucial role in maintaining the quality and relevance of the conference's technical content.","Sure, here are the triples verbalized into phrases:

1. The class ""Author"" is disjoint with the class ""TPCMember"".
2. The class ""TPCMember"" is a subclass of the class ""Person"".
3. The class ""TPCMember"" is disjoint with the class ""Author""."
http://edas#TalkEvent,Target,Class,talk event,"In the context of a conference, a ""TalkEvent"" refers to a scheduled session where a speaker or a group of speakers present on a specific topic. This can include lectures, presentations, panel discussions, or workshops. The purpose of a TalkEvent is to share knowledge, insights, and information with the attendees, often followed by a Q&A session to engage the audience and address their questions.","Sure, here are the triples verbalised into phrases:

1. ""ClosingTalk"" is a subclass of ""TalkEvent"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""OrganizationalMeeting"" is disjoint with ""TalkEvent"".
4. ""PaperPresentation"" is disjoint with ""TalkEvent"".
5. ""Workshop"" is disjoint with ""TalkEvent"".
6. ""TalkEvent"" is a subclass of ""AcademicEvent"".
7. ""TalkEvent"" is disjoint with ""OrganizationalMeeting"".
8. ""TalkEvent"" is disjoint with ""PaperPresentation"".
9. ""TalkEvent"" is disjoint with ""Workshop""."
http://edas#TestOnlyTopic,Target,Class,test only topic,"In the context of a conference, ""TestOnlyTopic"" likely refers to a placeholder or a temporary topic used for testing purposes. This could be utilized by the conference organizers or technical team to test the functionality of the conference platform, such as scheduling, notifications, or other features, before the actual event takes place. It is not intended to be a real or substantive topic for discussion during the conference.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""TestOnlyTopic"".
2. ""CADTopic"" is disjoint with ""TestOnlyTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""TestOnlyTopic"".
4. ""CommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""TestOnlyTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""TestOnlyTopic"".
7. ""CryptographyTopic"" is disjoint with ""TestOnlyTopic"".
8. ""MedicineTopic"" is disjoint with ""TestOnlyTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""TestOnlyTopic"".
10. ""MobileComputingTopic"" is disjoint with ""TestOnlyTopic"".
11. ""MultimediaTopic"" is disjoint with ""TestOnlyTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""TestOnlyTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""TestOnlyTopic"".
14. ""PerformanceTopic"" is disjoint with ""TestOnlyTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""TestOnlyTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
18. ""SecurityTopic"" is disjoint with ""TestOnlyTopic"".
19. ""SignalProcessingTopic"" is disjoint with ""TestOnlyTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".

Additionally:

21. ""TestOnlyTopic"" is a subclass of ""Topic"".
22. ""TestOnlyTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", and ""WirelessCommunicationsTopic""."
http://edas#TextualReviewQuestion,Target,Class,textual review question,"In the context of a conference, a ""TextualReviewQuestion"" typically refers to a question that is designed to evaluate or review the content of a text, such as a research paper, presentation, or any other written material presented at the conference. These questions are often used to assess the clarity, relevance, and quality of the text, as well as to ensure that the key points and arguments have been understood and critically analyzed by the audience or reviewers.","The class ""TextualReviewQuestion"" is a subclass of the class ""ReviewQuestion""."
http://edas#Topic,Target,Class,topic,"In the context of a conference, a ""topic"" refers to a specific subject or theme that is scheduled to be discussed, presented, or explored during the event. It serves as the focal point for presentations, panels, workshops, and discussions, guiding the content and structure of the conference sessions. Topics are typically chosen to align with the overall theme of the conference and to address the interests and needs of the attendees.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is a subclass of ""Topic"".
2. ""CADTopic"" is a subclass of ""Topic"".
3. ""CommunicationTheoryTopic"" is a subclass of ""Topic"".
4. ""CommunicationsTopic"" is a subclass of ""Topic"".
5. ""ComputerArchitectureTopic"" is a subclass of ""Topic"".
6. ""ComputerNetworksTopic"" is a subclass of ""Topic"".
7. ""CryptographyTopic"" is a subclass of ""Topic"".
8. ""MedicineTopic"" is a subclass of ""Topic"".
9. ""MicroelectronicsTopic"" is a subclass of ""Topic"".
10. ""MobileComputingTopic"" is a subclass of ""Topic"".
11. ""MultimediaTopic"" is a subclass of ""Topic"".
12. ""OperatingTopicsystems"" is a subclass of ""Topic"".
13. ""ParallelAndDistributedComputingTopic"" is a subclass of ""Topic"".
14. ""PerformanceTopic"" is a subclass of ""Topic"".
15. ""PowerlineTransmissionTopic"" is a subclass of ""Topic"".
16. ""RadioCommunicationsTopic"" is a subclass of ""Topic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is a subclass of ""Topic"".
18. ""SecurityTopic"" is a subclass of ""Topic"".
19. ""SignalProcessingTopic"" is a subclass of ""Topic"".
20. ""TestOnlyTopic"" is a subclass of ""Topic"".
21. ""WirelessCommunicationsTopic"" is a subclass of ""Topic"".
22. ""hasTopic"" has a range of ""Topic"".
23. ""isTopicOf"" has a domain of ""Topic"".
24. ""Call"" is disjoint with ""Topic"".
25. ""Conference"" is disjoint with ""Topic"".
26. ""ConferenceEvent"" is disjoint with ""Topic"".
27. ""ConferenceSession"" is disjoint with ""Topic"".
28. ""ContactInformation"" is disjoint with ""Topic"".
29. ""Country"" is disjoint with ""Topic"".
30. ""Document"" is disjoint with ""Topic"".
31. ""Organization"" is disjoint with ""Topic"".
32. ""Person"" is disjoint with ""Topic"".
33. ""PersonalHistory"" is disjoint with ""Topic"".
34. ""Place"" is disjoint with ""Topic"".
35. ""ReviewForm"" is disjoint with ""Topic"".
36. ""ReviewQuestion"" is disjoint with ""Topic"".
37. ""ReviewRating"" is disjoint with ""Topic"".
38. ""Sponsorship"" is disjoint with ""Topic"".
39. ""Topic"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", and ""Sponsorship""."
http://edas#TravelGrant,Target,Class,travel grant,"In the context of a conference, a TravelGrant refers to financial support provided to individuals to cover expenses related to attending the conference. This can include costs such as transportation, accommodation, registration fees, and sometimes meals. TravelGrants are often awarded to students, researchers, or professionals who may not have sufficient funding from their institutions or organizations to attend the event. The goal is to enable broader participation and ensure that valuable contributions from diverse attendees can be included in the conference.","The class ""TravelGrant"" is a subclass of the class ""Sponsorship""."
http://edas#TwoLevelConference,Target,Class,two level conference,"In the context of a conference, a ""TwoLevelConference"" typically refers to a conference structure that is organized into two distinct levels or tiers. This could mean:

1. **Two Levels of Participation**: There might be different levels of access or participation for attendees, such as a general admission level and a VIP level, where VIP participants might have access to exclusive sessions, networking opportunities, or additional resources.

2. **Two Levels of Content**: The conference might be structured to offer sessions or tracks that cater to different levels of expertise or interest. For example, one level could be for beginners or general attendees, while the other level could be for advanced participants or specialists in the field.

This structure helps in catering to a diverse audience by providing tailored experiences and content that meet the varying needs and expectations of the attendees.",Information is not available.
http://edas#WeekRejectRating,Target,Class,week reject rating,"In the context of a conference, ""WeekRejectRating"" likely refers to a metric or rating system used to evaluate and possibly reject submissions or proposals for the conference during a specific week. This could involve assessing the quality, relevance, or completeness of the submissions and determining whether they meet the conference's standards or criteria for acceptance.","Sure, here are the triples verbalized into phrases:

1. ""AcceptRating"" is disjoint with ""WeekRejectRating"".
2. ""AccpetIfRoomRating"" is disjoint with ""WeekRejectRating"".
3. ""RejectRating"" is disjoint with ""WeekRejectRating"".
4. ""WeekRejectRating"" is a subclass of ""ReviewRating"".
5. ""WeekRejectRating"" is disjoint with ""AcceptRating"".
6. ""WeekRejectRating"" is disjoint with ""AccpetIfRoomRating"".
7. ""WeekRejectRating"" is disjoint with ""RejectRating""."
http://edas#WelcomeTalk,Target,Class,welcome talk,"In the context of a conference, ""WelcomeTalk"" refers to the initial speech or presentation given at the beginning of the event. This talk is typically delivered by the host, organizer, or a prominent figure associated with the conference. The purpose of the WelcomeTalk is to greet attendees, provide an overview of the conference agenda, highlight key themes and objectives, and set the tone for the rest of the event. It often includes acknowledgments of sponsors, speakers, and participants, as well as any important logistical information.","Sure, here are the triples verbalized into phrases:

1. ""ClosingTalk"" is disjoint with ""WelcomeTalk"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""WelcomeTalk"" is disjoint with ""ClosingTalk""."
