entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://iasted#Presentation,Target,Class,presentation,"In the context of a conference, a presentation refers to the act of delivering information, research findings, or a particular topic to an audience. This typically involves the use of visual aids such as slides, charts, or videos, and is often followed by a question-and-answer session. The goal of a presentation at a conference is to inform, educate, or persuade the audience on the subject matter being discussed.","Sure, here are the triples verbalised into phrases:

1. A PowerPoint presentation is a subclass of a presentation.
2. A video presentation is a subclass of a presentation.
3. A presentation is a subclass of a conference activity."
http://iasted#Presenter_city,Target,Class,presenter city,"In the context of a conference, ""Presenter_city"" refers to the city where the presenter or speaker is based or from. This information is often included in conference materials to provide context about the presenter's background and may also be useful for networking purposes.","The class ""Presenter_city"" is a subclass of the class ""City""."
http://iasted#Presenter_house,Target,Class,presenter house,"In the context of a conference, ""Presenter_house"" typically refers to the designated area or room where the presenters or speakers prepare, gather, or wait before and after their presentations. It serves as a backstage or green room area for those who are scheduled to present at the conference.","The class ""Presenter_house"" is a subclass of the class ""Building""."
http://iasted#Presenter_state,Target,Class,presenter state,"In the context of a conference, ""Presenter_state"" typically refers to the current status or condition of the presenter. This could include whether the presenter is ready to begin, currently presenting, on a break, or has finished their presentation. It helps in managing and coordinating the flow of the conference sessions.","The class ""Presenter_state"" is a subclass of the class ""State""."
http://iasted#Presenter_university,Target,Class,presenter university,"In the context of a conference, ""Presenter_university"" refers to the academic institution or university that the presenter is affiliated with. This information is typically included in the conference program or schedule to provide attendees with background on the presenter's academic or professional credentials.","The class ""Presenter_university"" is a subclass of the class ""Building""."
http://iasted#Publication,Target,Class,publication,"In the context of a conference, ""publication"" refers to the formal process of presenting and disseminating research findings, papers, or studies that have been accepted for presentation at the conference. This often involves the inclusion of the research in the conference proceedings, which are typically compiled and made available to attendees and the broader academic or professional community. The publication process ensures that the research is accessible for future reference and citation.","Sure, here are the triples verbalized into phrases:

1. ""Book_proceeding"" is a subclass of ""Publication"".
2. ""Cd_proceeding"" is a subclass of ""Publication"".
3. ""Publication"" is a subclass of ""Item""."
http://iasted#Receiving_manuscript,Target,Class,receiving manuscript,"In the context of a conference, ""Receiving_manuscript"" refers to the stage where the conference organizers or the designated committee receive the submitted manuscripts from authors. These manuscripts are typically research papers, articles, or abstracts that the authors wish to present at the conference. The received manuscripts are then reviewed for quality, relevance, and adherence to the conference guidelines before being accepted for presentation or publication in the conference proceedings.","The class ""Receiving_manuscript"" is a subclass of the class ""Activity_before_conference""."
http://iasted#Record_of_attendance,Target,Class,record of attendance,"In the context of a conference, a ""Record of Attendance"" refers to a documented account or list that details the individuals who were present at the event. This record typically includes information such as the names of the attendees, their affiliations, the sessions they attended, and possibly the dates and times of their participation. It serves as an official verification of attendance, which can be used for various purposes such as certification, continuing education credits, or organizational records.","The class ""Record_of_attendance"" is a subclass of the class ""Document""."
http://iasted#Refusing_manuscript,Target,Class,refusing manuscript,"In the context of a conference, ""Refusing_manuscript"" refers to the rejection of a submitted paper or manuscript by the conference organizers or review committee. This means that the manuscript did not meet the necessary criteria or standards for acceptance and will not be included in the conference proceedings or presented at the event.","The class ""Refusing_manuscript"" is a subclass of the class ""Activity_before_conference""."
http://iasted#Registation_deadline,Target,Class,registation deadline,"In the context of a conference, the term ""registration deadline"" refers to the final date by which participants must complete their registration process to attend the event. This deadline is set by the conference organizers and is important for logistical planning, such as arranging seating, materials, and catering. Missing the registration deadline may result in not being able to attend the conference or incurring additional late fees.","The class ""Registration_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Registration,Target,Class,registration,"In the context of a conference, ""registration"" refers to the process by which individuals sign up or enroll to attend the event. This typically involves providing personal information, selecting sessions or workshops to attend, and often paying a fee. Registration ensures that the organizers can manage attendance, prepare materials, and plan logistics effectively.","The class ""Registration"" is a subclass of the class ""Conference activity""."
http://iasted#Registration_fee,Target,Class,registration fee,"In the context of a conference, the term ""registration fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, meals, and sometimes access to special sessions or workshops. The registration fee is usually paid in advance during the registration process.","Sure, here are the triples verbalized into phrases:

1. ""Author_attendee_book_registration_fee"" is a subclass of ""Registration_fee"".
2. ""Author_attendee_cd_registration_fee"" is a subclass of ""Registration_fee"".
3. ""Memeber_registration_fee"" is a subclass of ""Registration_fee"".
4. ""Nonauthor_registration_fee"" is a subclass of ""Registration_fee"".
5. ""Nonmember_registration_fee"" is a subclass of ""Registration_fee"".
6. ""Student_registration_fee"" is a subclass of ""Registration_fee"".
7. ""Registration_fee"" is a subclass of ""Fee""."
http://iasted#Registration_form,Target,Class,registration form,"In the context of a conference, a ""registration form"" is a document or online form that participants need to fill out to sign up for the event. This form typically collects essential information such as the attendee's name, contact details, organization, and sometimes additional details like session preferences, dietary restrictions, and payment information. The purpose of the registration form is to organize and manage the attendance, ensuring that the conference planners can adequately prepare for the number of participants and their specific needs.","The class ""Registration_form"" is a subclass of the class ""Form""."
http://iasted#Renting,Target,Class,renting,"In the context of a conference, ""renting"" typically refers to the act of temporarily acquiring the use of a venue, equipment, or services for the duration of the event. This could include renting a conference hall, audio-visual equipment, furniture, or even services like catering and technical support. The purpose of renting in this context is to ensure that all necessary facilities and resources are available to successfully host the conference.","""Renting"" is a subclass of ""Activity before conference""."
http://iasted#Research,Target,Class,research,"In the context of a conference, ""research"" refers to the systematic investigation and study conducted to establish facts, develop new theories, or contribute to existing knowledge in a particular field. This often involves presenting findings, methodologies, and conclusions to peers and experts in the field, facilitating discussion, feedback, and collaboration. Research presented at conferences is typically subject to peer review and is a critical component of academic and professional development.","Sure, here are the triples verbalized into phrases:

1. ""Modelling"" is a subclass of ""Research"".
2. ""Simulating"" is a subclass of ""Research"".
3. ""Research"" is a subclass of ""Activity before conference""."
http://iasted#Review,Target,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the conference content. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","The class ""Review"" is a subclass of the class ""Document""."
http://iasted#Reviewer,Target,Class,reviewer,"In the context of a conference, a reviewer is an individual who evaluates and assesses the quality, relevance, and originality of submitted papers or presentations. Reviewers provide feedback and recommendations regarding whether a submission should be accepted, revised, or rejected. Their role is crucial in maintaining the academic and professional standards of the conference.","The class ""Reviewer"" is a subclass of the class ""Speaker""."
http://iasted#Session,Target,Class,session,"In the context of a conference, a ""session"" refers to a specific period of time during which a particular topic, presentation, or set of activities takes place. Sessions can include keynote speeches, panel discussions, workshops, or breakout groups, and are typically scheduled in advance as part of the conference agenda. Each session is designed to focus on a specific subject or theme relevant to the overall conference.","Sure, here are the triples verbalized into phrases:

1. ""Speaker_lecture"" is a subclass of ""Session"".
2. ""Session"" is a subclass of ""Lecture""."
http://iasted#Session_chair,Target,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","The class ""Session_chair"" is a subclass of the class ""Delegate""."
http://iasted#Session_room,Target,Class,session room,"In the context of a conference, a ""session room"" refers to a designated space where individual sessions, such as presentations, workshops, panel discussions, or seminars, are held. These rooms are typically equipped with the necessary audiovisual equipment and seating arrangements to facilitate the specific activities planned for each session.","The class ""Session_room"" is a subclass of the class ""Place""."
http://iasted#Shuttle_bus,Target,Class,shuttle bus,"In the context of a conference, a ""shuttle bus"" refers to a transportation service that runs on a regular schedule to transport attendees between different locations related to the event. This could include travel between hotels, the conference venue, nearby airports, and other relevant sites. The shuttle bus service is typically provided to ensure convenient and efficient travel for participants, helping them to easily navigate between various points of interest associated with the conference.","The class ""Shuttle_bus"" is a subclass of the class ""Transport_vehicle""."
http://iasted#Simulating,Target,Class,simulating,"In the context of a conference, ""simulating"" typically refers to the act of creating a model or imitation of a real-world process or system for the purpose of study, analysis, or training. This can involve using computer software to replicate scenarios, conducting role-playing exercises, or setting up mock environments to explore outcomes and behaviors in a controlled setting. The goal is often to gain insights, test hypotheses, or prepare for real-life situations.","""Simulating"" is a subclass of ""Research""."
http://iasted#Single_hotel_room,Target,Class,single hotel room,"In the context of a conference, a ""single hotel room"" refers to a hotel room that is intended for occupancy by one person. This type of room typically includes one bed and is designed to accommodate the needs of a single guest, providing privacy and comfort during their stay for the duration of the conference.","The class ""Single hotel room"" is a subclass of the class ""Hotel room""."
http://iasted#Social_program,Target,Class,social program,"In the context of a conference, a ""social program"" refers to a series of organized activities and events designed to provide attendees with opportunities for networking, relaxation, and informal interaction outside the formal sessions and presentations. These activities can include dinners, receptions, cultural tours, entertainment, and other social gatherings that help foster connections among participants and enhance the overall conference experience.","Sure, here are the triples verbalized into phrases:

1. ""Dinner banquet is a subclass of Social program.""
2. ""Social program is a subclass of Conference activity."""
http://iasted#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or knowledgeable figure in their field and is responsible for sharing insights, information, and engaging with the audience during their allotted time.","Sure, here are the triples verbalised into phrases:

1. An ""Author"" is a subclass of a ""Speaker"".
2. A ""Reviewer"" is a subclass of a ""Speaker"".
3. A ""Non_speaker"" is disjoint with a ""Speaker"".
4. A ""Speaker"" is a subclass of a ""Delegate"".
5. A ""Speaker"" is disjoint with a ""Non_speaker""."
http://iasted#Speaker_lecture,Target,Class,speaker lecture,"In the context of a conference, ""Speaker_lecture"" refers to a session or presentation delivered by a speaker, who is typically an expert or knowledgeable individual in a particular field. During this lecture, the speaker shares insights, research findings, or information on a specific topic with the audience. The goal is to educate, inform, or inspire the attendees.","The class ""Speaker_lecture"" is a subclass of the class ""Session""."
http://iasted#Sponsor,Target,Class,sponsor,"In the context of a conference, a sponsor is an individual, organization, or company that provides financial or other forms of support to help fund the event. In return, sponsors typically receive various benefits such as brand visibility, promotional opportunities, and the ability to engage with attendees. This can include having their logo displayed on conference materials, speaking opportunities, or hosting a booth at the event.","The class ""Sponsor"" is a subclass of the class ""Person""."
http://iasted#Sponsor_city,Target,Class,sponsor city,"In the context of a conference, ""Sponsor_city"" likely refers to the city where the sponsoring organization or company is based or headquartered. This information can be relevant for logistical purposes, networking, or understanding the geographical reach and influence of the sponsor.","The class ""Sponsor_city"" is a subclass of the class ""City""."
http://iasted#Sponsor_company_house,Target,Class,sponsor company house,"In the context of a conference, ""Sponsor_company_house"" likely refers to a company that is sponsoring the event and providing a dedicated space or ""house"" within the conference venue. This space could be used for various purposes such as showcasing the sponsor's products or services, hosting meetings, or offering hospitality to conference attendees. The sponsor's involvement typically helps fund the event and, in return, they gain visibility and engagement opportunities with the conference participants.","The class ""Sponsor_company_house"" is a subclass of the class ""Building""."
http://iasted#Sponsor_state,Target,Class,sponsor state,"In the context of a conference, ""Sponsor_state"" typically refers to the current status or condition of a sponsor's involvement or commitment to the event. This could include information about whether the sponsor has confirmed their participation, the level of sponsorship they have agreed to (e.g., gold, silver, bronze), and any specific contributions or roles they are expected to fulfill during the conference.","The class ""Sponsor_state"" is a subclass of the class ""State""."
http://iasted#Sponzorship,Target,Class,sponzorship,"In the context of a conference, ""sponsorship"" refers to the financial or in-kind support provided by an organization or individual to help fund the event. In return, sponsors typically receive various benefits such as brand visibility, promotional opportunities, and the ability to engage with attendees. This can include having their logo displayed on conference materials, speaking opportunities, or hosting a booth at the event. Sponsorship helps offset the costs of organizing the conference and can enhance the overall experience for participants.","The class ""Sponzorship"" is a subclass of the class ""Money""."
http://iasted#State,Target,Class,state,"In the context of a conference, ""State"" typically refers to the current status or condition of a particular subject or topic being discussed. It could relate to the state of a project, the state of research, the state of an industry, or any other relevant area of focus. For example, a speaker might present on the ""State of Technology in 2023,"" providing an overview of the latest advancements, trends, and challenges in the technology sector.","Sure, here are the triples verbalized into phrases:

1. ""Conference_state"" is a subclass of ""State"".
2. ""Presenter_state"" is a subclass of ""State"".
3. ""Sponsor_state"" is a subclass of ""State""."
http://iasted#Student_lecturer,Target,Class,student lecturer,"In the context of a conference, ""Student_lecturer"" typically refers to a student who is presenting or giving a lecture. This could be a student who has been given the opportunity to share their research, findings, or insights with an audience, often as part of an academic or professional development event. The term highlights the dual role of the individual as both a learner (student) and a presenter (lecturer).","The class ""Student_lecturer"" is a subclass of the class ""Lecturer""."
http://iasted#Student_non_speaker,Target,Class,student non speaker,"In the context of a conference, ""Student_non_speaker"" refers to a student who is attending the conference but is not presenting or speaking at any of the sessions. This student is likely there to learn, network, and gain insights from the presentations and discussions led by other speakers.","The class ""Student_non_speaker"" is a subclass of the class ""Non_speaker""."
http://iasted#Student_registration_fee,Target,Class,student registration fee,"In the context of a conference, the ""Student_registration_fee"" refers to the amount of money that students are required to pay in order to register and participate in the conference. This fee is typically offered at a reduced rate compared to the standard registration fee to make the event more accessible to students.","The class ""Student_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Submission,Target,Class,submission,"In the context of a conference, ""submission"" refers to the process of sending in a paper, abstract, proposal, or other required documents for consideration to be included in the conference program. This typically involves adhering to specific guidelines and deadlines set by the conference organizers. The submitted work is usually reviewed by a committee or panel to determine its suitability and quality for presentation at the conference.","Sure, here are the triples verbalised into phrases:

1. ""Final manuscript is a subclass of Submission.""
2. ""Initial manuscript is a subclass of Submission.""
3. ""Submission is a subclass of Document."""
http://iasted#Submissions_deadline,Target,Class,submissions deadline,"In the context of a conference, the ""submissions deadline"" refers to the final date by which researchers, authors, or participants must submit their papers, abstracts, or proposals for consideration. This deadline is set by the conference organizers and is crucial for ensuring that all submissions are reviewed in a timely manner for inclusion in the conference program.","The class ""Submissions_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Tax,Target,Class,tax,"In the context of a conference, ""tax"" refers to a financial charge or levy imposed by a government on individuals, businesses, or other entities. This topic might be discussed in terms of its impact on business operations, economic policies, compliance requirements, or strategies for tax planning and optimization.","Sure, here are the triples verbalized into phrases:

1. ""Departure tax is a subclass of Tax.""
2. ""Value added tax is a subclass of Tax.""
3. ""Tax is a subclass of Money."""
http://iasted#Taxi,Target,Class,taxi,"In the context of a conference, ""taxi"" typically refers to a vehicle, usually a car, that provides transportation services for attendees. This service can be used to travel between the conference venue, hotels, airports, and other locations. It is a convenient option for participants who need to move around the city where the conference is being held.","The class ""Taxi"" is a subclass of ""Transport vehicle""."
http://iasted#Technic_activity,Target,Class,technic activity,"In the context of a conference, ""Technic_activity"" likely refers to technical activities or sessions that are part of the conference agenda. These could include workshops, demonstrations, technical presentations, or hands-on activities that focus on specific technical skills, tools, or methodologies relevant to the conference's theme or industry. These activities are designed to provide participants with practical knowledge and experience in technical areas.","The class ""Technic_activity"" is a subclass of ""Conference_activity""."
http://iasted#Technical_commitee,Target,Class,technical commitee,"In the context of a conference, a Technical Committee refers to a group of experts and professionals who are responsible for overseeing the technical aspects of the conference. This includes tasks such as reviewing submitted papers, ensuring the quality and relevance of the content, organizing technical sessions, and sometimes selecting keynote speakers. The committee ensures that the conference maintains high standards and provides valuable insights and advancements in the specific field or industry the conference is focused on.","The class ""Technical committee"" is a subclass of the class ""Delegate""."
http://iasted#Time,Target,Class,time,"In the context of a conference, ""time"" typically refers to the scheduled duration allocated for various activities, such as presentations, discussions, breaks, and networking sessions. It is crucial for maintaining the structure and flow of the event, ensuring that each segment starts and ends as planned to keep the conference running smoothly and on schedule.","Sure, here are the triples verbalised into phrases:

1. ""Conference_days"" is a subclass of ""Time"".
2. ""Deadline"" is a subclass of ""Time"".
3. ""Trip_day"" is a subclass of ""Time"".
4. The property ""is_held_after"" has a range of ""Time"".
5. The property ""is_held_before"" has a range of ""Time"".
6. The property ""is_present"" has a range of ""Time"".
7. The property ""is_sent_after"" has a range of ""Time"".
8. The property ""is_sent_before"" has a range of ""Time""."
http://iasted#Time_zone,Target,Class,time zone,"In the context of a conference, a ""time zone"" refers to a specific region of the world where the same standard time is used. This is important for scheduling sessions, meetings, and events, especially for participants joining from different parts of the world. Understanding and communicating the time zone ensures that all attendees are synchronized and can participate at the correct local times.",Information is not available.
http://iasted#Tip,Target,Class,tip,"In the context of a conference, ""tip"" typically refers to a piece of advice or a helpful suggestion intended to improve one's experience or performance. For example, a tip might be about effective networking strategies, how to make the most out of the sessions, or ways to engage with speakers and other attendees.","The class ""Tip"" is a subclass of the class ""Money""."
http://iasted#Transparency,Target,Class,transparency,"In the context of a conference, ""transparency"" refers to the openness and clarity with which information is shared among participants. This can include clear communication about the conference's objectives, agenda, decision-making processes, and any other relevant details. Transparency ensures that all attendees have access to the same information, fostering trust, collaboration, and informed participation.","The class ""Transparency"" is a subclass of the class ""Document""."
http://iasted#Transport_vehicle,Target,Class,transport vehicle,"In the context of a conference, a ""transport vehicle"" refers to any mode of transportation used to convey attendees, speakers, or materials to and from the conference venue. This could include buses, shuttles, cars, vans, or any other means of transport arranged to facilitate the movement of participants and ensure smooth logistics during the event.","Sure, here are the triples verbalized into phrases:

1. A car is a subclass of a transport vehicle.
2. A shuttle bus is a subclass of a transport vehicle.
3. A taxi is a subclass of a transport vehicle.
4. A van is a subclass of a transport vehicle.
5. A transport vehicle is a subclass of an item."
http://iasted#Trip_city,Target,Class,trip city,"In the context of a conference, ""Trip_city"" likely refers to the city where the conference is being held or the city to which participants will be traveling for the event. It is the destination city for the trip associated with attending the conference.","The class ""Trip_city"" is a subclass of the class ""City""."
http://iasted#Trip_day,Target,Class,trip day,"In the context of a conference, ""Trip_day"" likely refers to the specific day or days allocated for travel to and from the conference location. This could include the day participants depart from their home or office to attend the conference and the day they return after the conference concludes. It may also encompass any planned excursions or trips organized as part of the conference itinerary.","The class ""Trip_day"" is a subclass of the class ""Time""."
http://iasted#Tutorial,Target,Class,tutorial,"In the context of a conference, a tutorial refers to a session or workshop designed to provide participants with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering hands-on experience, practical knowledge, and detailed explanations to help attendees gain a deeper understanding of the subject matter. Tutorials at conferences often cater to both beginners and advanced learners, depending on the level of complexity and the audience's needs.","A ""Tutorial"" is a subclass of ""Lecture""."
http://iasted#Tutorial_speaker,Target,Class,tutorial speaker,"In the context of a conference, a ""Tutorial Speaker"" refers to an individual who leads a tutorial session. This person is typically an expert in a specific subject area and is responsible for providing in-depth instruction, demonstrations, and hands-on learning experiences to the attendees. The goal of the tutorial is to educate participants on particular topics, tools, or techniques relevant to the conference's theme.","The class ""Tutorial_speaker"" is a subclass of the class ""Author""."
http://iasted#Value_added_tax,Target,Class,value added tax,"In the context of a conference, Value Added Tax (VAT) refers to a consumption tax that is levied on the value added to goods and services at each stage of production or distribution. When organizing or attending a conference, VAT may be applicable to various expenses such as registration fees, accommodation, meals, and other services provided during the event. The tax is typically included in the price of these services and is collected by the conference organizers or service providers, who then remit it to the government.","""Value added tax is a subclass of Tax."""
http://iasted#Van,Target,Class,van,"In the context of a conference, ""Van"" typically refers to a vehicle used for transportation purposes. It might be used to shuttle attendees between different locations, such as hotels, conference venues, and airports.","The class ""Van"" is a subclass of the class ""Transport_vehicle""."
http://iasted#Video_cassette_player,Target,Class,video cassette player,"In the context of a conference, a ""video cassette player"" refers to a device used to play video recordings stored on VHS tapes. This equipment might be used to display pre-recorded presentations, training videos, or other relevant content to the conference attendees. Although largely outdated by modern digital media, some conferences might still use video cassette players for archival footage or specific content that has not been digitized.","The class ""Video cassette player"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Video_presentation,Target,Class,video presentation,"In the context of a conference, a ""video presentation"" refers to a pre-recorded or live video segment that is shown to the audience as part of the event's agenda. This video can include slides, animations, and other multimedia elements, and is typically used to convey information, demonstrate products, share research findings, or provide visual support to the speaker's message. Video presentations are often used to enhance engagement, illustrate complex concepts, and provide a polished, professional touch to the conference proceedings.","The class ""Video_presentation"" is a subclass of the class ""Presentation""."
http://iasted#Viza,Target,Class,viza,"In the context of a conference, ""Viza"" likely refers to a visa, which is an official document or endorsement on a passport that allows the bearer to enter, stay, or leave a country for a specified period. Conference attendees may need to obtain a visa to travel to the country where the conference is being held.","The class ""Viza"" is a subclass of the class ""Document""."
http://iasted#Welcome_address,Target,Class,welcome address,"In the context of a conference, a ""Welcome Address"" refers to the opening speech or remarks given at the beginning of the event. This address is typically delivered by a prominent figure, such as the conference organizer, a keynote speaker, or a distinguished guest. The purpose of the Welcome Address is to greet the attendees, set the tone for the conference, provide an overview of the event's agenda, and highlight key themes or objectives. It serves to officially commence the conference and engage the audience from the outset.","The class ""Welcome_address"" is a subclass of the class ""Conference_activity""."
http://iasted#Worker_lecturer,Target,Class,worker lecturer,"In the context of a conference, a ""Worker_lecturer"" likely refers to an individual who is both a worker in a particular field and a lecturer or speaker at the event. This person would be sharing their practical experiences, insights, and knowledge gained from their work, providing valuable information and expertise to the conference attendees.","The class ""Worker_lecturer"" is a subclass of the class ""Lecturer""."
http://iasted#Worker_non_speaker,Target,Class,worker non speaker,"In the context of a conference, ""Worker_non_speaker"" typically refers to an individual who is attending or participating in the conference but is not scheduled to give a presentation or speech. This person may be involved in other capacities, such as organizing, assisting, or simply attending the sessions to gain knowledge and network, but they are not listed as a speaker on the conference agenda.","The class ""Worker_non_speaker"" is a subclass of the class ""Non_speaker""."
http://iasted#done_till,Target,Property,done till,"In the context of a conference, ""done_till"" typically refers to the point in time or the specific tasks that have been completed up to a certain moment. For example, if someone says ""done_till lunch break,"" it means all tasks or sessions scheduled up to the lunch break have been completed. It helps in tracking progress and organizing the schedule effectively.","The property ""done_till"" has a domain of ""Deadline"" and a range of ""date""."
http://iasted#give,Target,Property,give,"In the context of a conference, ""give"" typically means to deliver or present something, such as a speech, presentation, or lecture. For example, a speaker might ""give a talk"" or ""give a presentation"" at the conference.","The verb ""give"" has a domain of ""Person""."
http://iasted#go_through,Target,Property,go through,"In the context of a conference, ""go through"" typically means to review, discuss, or examine something in detail. For example, a speaker might ""go through"" the agenda, presentation slides, or key points of a topic during their session. It implies a thorough and systematic approach to covering the material or subject matter at hand.","The property ""go_through"" has a domain of ""Item"" and a range of ""Activity"". This means that ""go_through"" is a relationship where an ""Item"" is involved in an ""Activity""."
http://iasted#has_amount_of,Target,Property,has amount of,"In the context of a conference, ""has_amount_of"" typically refers to the quantity or number of a specific item or element associated with the conference. For example, it could refer to the number of attendees, sessions, speakers, or any other countable aspect related to the event.","The property ""has_amount_of"" has a domain of ""Money"" and a range of ""int""."
http://iasted#is_connected_with,Target,Property,is connected with,"In the context of a conference, ""is_connected_with"" typically refers to the relationship or association between different elements or participants within the event. This could mean:

1. **Networking**: How attendees, speakers, and organizers are linked through professional or social networks.
2. **Sessions and Topics**: The way different sessions, presentations, or topics are related to each other.
3. **Collaborations**: Partnerships or collaborations between different organizations, sponsors, or individuals involved in the conference.
4. **Technology and Platforms**: The integration and interaction between various technological tools and platforms used during the conference.

Overall, ""is_connected_with"" highlights the interconnections and interactions that facilitate the flow of information, collaboration, and networking within the conference environment.",Information is not available.
http://iasted#is_dated_on,Target,Property,is dated on,"In the context of a conference, ""is_dated_on"" refers to the specific date on which the conference is scheduled to take place. It indicates the exact day when the event is set to occur.","The property ""is_dated_on"" has a domain of ""Activity"" and a range of ""dateTime""."
http://iasted#is_designed_for,Target,Property,is designed for,"In the context of a conference, ""is_designed_for"" refers to the specific audience or group of people that the conference is intended to serve or benefit. It indicates the target demographic or professional group that the conference aims to attract and provide value to, such as industry professionals, researchers, students, or practitioners in a particular field.",Information is not available.
http://iasted#is_equipped_by,Target,Property,is equipped by,"In the context of a conference, ""is_equipped_by"" typically refers to the provision of necessary tools, equipment, or resources by a particular entity or individual. For example, a conference room might be equipped by the event organizers with audio-visual equipment, seating arrangements, and other necessary facilities to ensure the smooth running of the conference.","The property ""is_equipped_by"" has a domain of ""Place"" and a range of ""Item"". This means that ""is_equipped_by"" is used to describe a relationship where a ""Place"" is equipped by an ""Item""."
http://iasted#is_given_by,Target,Property,is given by,"In the context of a conference, ""is_given_by"" typically refers to the person or entity that is delivering a presentation, lecture, or speech. For example, if a talk on artificial intelligence is given by Dr. Smith, it means that Dr. Smith is the one presenting or speaking on the topic of artificial intelligence at the conference.","The property ""is given by"" has a range of ""Person""."
http://iasted#is_given_to,Target,Property,is given to,"In the context of a conference, ""is given to"" typically means that something, such as an award, recognition, or responsibility, is presented or assigned to a particular person or group. For example, ""The Best Paper Award is given to Dr. Smith for her outstanding research."" This indicates that Dr. Smith is the recipient of the award.","The property ""is_given_to"" has a domain of ""Item"" and a range of ""Person"". This means that ""is_given_to"" is a relationship where an ""Item"" is given to a ""Person""."
http://iasted#is_held_after,Target,Property,is held after,"In the context of a conference, ""is_held_after"" refers to the scheduling or timing of an event or session that takes place subsequent to another event or session. For example, if a keynote speech is scheduled for 10:00 AM and a panel discussion is scheduled for 11:00 AM, the panel discussion ""is_held_after"" the keynote speech. It indicates the sequence in which events occur during the conference.","The property ""is_held_after"" has a domain of ""Activity"" and a range of ""Time"". This means that ""is_held_after"" is used to relate an ""Activity"" to a ""Time"". In other words, an activity is held after a certain time."
http://iasted#is_held_before,Target,Property,is held before,"In the context of a conference, ""is_held_before"" refers to whether a particular event, session, or meeting takes place before another specified event, session, or meeting. It is used to determine the chronological order of events within the conference schedule. For example, if a keynote speech ""is_held_before"" a panel discussion, it means the keynote speech occurs earlier in the schedule than the panel discussion.","The property ""is_held_before"" has a domain of ""Activity"" and a range of ""Time"". This means that ""is_held_before"" is used to relate an ""Activity"" to a ""Time""."
http://iasted#is_held_in,Target,Property,is held in,"In the context of a conference, ""is_held_in"" refers to the location or venue where the conference takes place. For example, if a conference is held in New York, it means that New York is the city where the conference is conducted.","The property ""is_held_in"" has a domain of ""Activity""."
http://iasted#is_made_from,Target,Property,is made from,"In the context of a conference, ""is_made_from"" could refer to the components or elements that constitute the conference. This might include the various sessions, workshops, keynote speeches, networking events, and other activities that collectively form the conference. Essentially, it describes what the conference is composed of or built from.","The property ""is made from"" has a domain of ""Item"" and a range of ""Item"". This means that the property ""is made from"" is used to relate one item to another item from which it is made."
http://iasted#is_needed_for,Target,Property,is needed for,"In the context of a conference, ""is_needed_for"" refers to the essential requirements or elements necessary for the successful planning, organization, and execution of the event. This could include various aspects such as:

- **Venue**: The physical location where the conference will be held.
- **Speakers**: Individuals who will present or lead discussions during the conference.
- **Attendees**: Participants who will attend the conference.
- **Equipment**: Technical tools and devices needed for presentations, such as projectors, microphones, and computers.
- **Materials**: Handouts, brochures, and other informational or promotional items.
- **Staff**: Personnel required to manage registration, logistics, and other operational tasks.
- **Catering**: Food and beverages for attendees.
- **Marketing**: Efforts to promote the conference and attract attendees.
- **Sponsorship**: Financial or in-kind support from organizations or individuals.

In summary, ""is_needed_for"" in the context of a conference encompasses all the components and resources that are necessary to ensure the event runs smoothly and achieves its objectives.","The property ""is_needed_for"" has a domain of ""Item"" and a range of ""Person"". This means that ""is_needed_for"" is a relationship where an ""Item"" is needed for a ""Person""."
http://iasted#is_occupied_by,Target,Property,is occupied by,"In the context of a conference, ""is_occupied_by"" refers to a specific space, such as a room, seat, or booth, being currently in use or taken by a particular individual or group. For example, if a conference room ""is occupied by"" a speaker, it means that the speaker is currently using that room for their presentation or session. Similarly, if a seat ""is occupied by"" an attendee, it means that the attendee is currently sitting in that seat.","The property ""is_occupied_by"" has a range of ""Person""."
http://iasted#is_paid_by,Target,Property,is paid by,"In the context of a conference, ""is_paid_by"" typically refers to the entity or individual responsible for covering the costs associated with the conference. This could include registration fees, travel expenses, accommodation, and other related costs. For example, if a company sends an employee to a conference, the company might be the one that ""is_paid_by"" for the employee's participation.","The property ""is paid by"" has a domain of ""Money"" and a range of ""Person""."
